,Time,Velocity,Direction,Magnitude
144,14.399999999999965,0.06260453,2.819093244722223,4.044565388888889
145,14.499999999999964,0.07978664,3.8140552761111106,4.246319322222222
146,14.599999999999964,0.060412202,2.9058898241666666,3.960280977777778
147,14.699999999999964,0.14369728,3.364045160277778,3.9923595861111107
148,14.799999999999963,0.06609054,4.288552394444445,4.178956883333332
149,14.899999999999965,0.1496373,2.6268269250000005,3.9839204166666673
150,14.999999999999964,0.059984297,1.8147250805555555,3.750588086111112
151,15.099999999999962,0.08500868,2.8199624530555565,4.5834503305555545
152,15.199999999999962,0.061087996,1.7681620377777783,3.652766918055555
153,15.299999999999962,0.08277402,2.8137685713888896,4.2973409
154,15.39999999999996,0.04647424,1.9754815058333333,3.8012051805555567
155,15.49999999999996,0.12325974,4.294693130555555,3.716061691666666
156,15.59999999999996,0.053746514,3.0052891361111107,4.093595908611111
157,15.69999999999996,0.058805414,3.025386781666666,3.5538769722222217
158,15.79999999999996,0.07395129,3.263612316666667,2.776360464166667
159,15.89999999999996,0.13607956,2.3102173416666676,3.20315296388889
160,15.99999999999996,0.07231465,2.467850043333333,3.3067989469444443
161,16.09999999999996,0.21554144,3.323036938888889,3.414608943333333
162,16.19999999999996,0.0599576,3.3562400361111107,5.030290219444443
163,16.29999999999996,0.07891056,2.8959075194444437,3.699089088888888
164,16.399999999999963,0.061155453,2.4223753369444436,4.209768002777779
165,16.499999999999964,0.057723727,2.261534246666667,4.1759217472222225
166,16.599999999999966,0.081234686,2.9597913527777773,4.943072939722222
167,16.699999999999967,0.14651509,2.900105169444444,3.9757726194444447
168,16.79999999999997,0.05859929,2.628084057222223,3.2703091111111116
169,16.89999999999997,0.06430907,3.3159899600000005,2.639183561111111
170,16.99999999999997,0.04230395,2.6617996472222227,3.028193961111112
171,17.099999999999973,0.13889532,2.447781677777778,3.010179766111111
172,17.199999999999974,0.07011091,2.568991348611111,4.0907071888888895
173,17.299999999999976,0.16032054,2.5758518252777787,3.6399731583333335
174,17.399999999999977,0.06794808,1.478683911388889,4.615438613888888
175,17.49999999999998,0.072441414,2.2238862752777773,3.9651732369444437
176,17.59999999999998,0.06405844,3.250423300833334,4.328889702777779
177,17.69999999999998,0.06538675,2.1767806991666663,4.3914467725
178,17.799999999999983,0.074293025,2.2138168488888885,3.5141840166666665
179,17.899999999999984,0.14862831,2.7089820758333327,2.8571145438888887
180,17.999999999999986,0.063310444,2.1704693694444446,3.210433184166666
181,18.099999999999987,0.07797973,1.8318155472222217,4.325551638888888
182,18.19999999999999,0.048264254,1.8927404811111113,4.114565352777778
183,18.29999999999999,0.13785452,2.4923430016666663,4.348780799999999
184,18.39999999999999,0.07437225,2.0727476169444436,3.9873732905555546
185,18.499999999999996,0.1561539,2.7649001780555555,3.6472889872222223
186,18.599999999999994,0.066261925,5.297931022222222,3.8780330750000016
187,18.7,0.086293675,4.112331425,3.7224724416666675
188,18.8,0.05492973,2.737487380555557,4.067432325000001
189,18.9,0.0824944,3.1766004352777775,4.68858423888889
190,19.0,0.07780985,2.843552622222221,3.9127859527777775
191,19.1,0.16506386,3.2174967861111115,4.047614036111111
192,19.200000000000003,0.08000976,2.2350877777777773,4.110335794444445
193,19.300000000000004,0.04477261,2.3770612366666675,3.696142002222221
194,19.40000000000001,0.056038484,2.293972140833333,3.6184696333333326
195,19.500000000000007,0.11480461,2.8881668849999995,3.2334713861111117
196,19.60000000000001,0.07227522,2.657599953611111,3.076997199999999
197,19.70000000000001,0.17919645,3.090218946388889,4.654287180555556
198,19.80000000000001,0.04451622,2.06106676,2.2745167549999996
199,19.900000000000013,0.086605586,2.4805241469444446,3.2904217102777773
200,20.00000000000001,0.057907086,2.9318999716666667,4.092006302777777
201,20.100000000000016,0.09158823,2.7367304488888893,4.135330051666667
202,20.200000000000017,0.062724024,1.7188391272222225,4.122472847222222
203,20.30000000000002,0.14969765,2.2923213338888884,4.622025716666667
204,20.40000000000002,0.06367412,2.8570574611111117,3.1792977277777776
205,20.50000000000002,0.08501166,3.1583763602777775,4.028614722222222
206,20.600000000000023,0.05305122,4.2793781555555555,3.359512566111112
207,20.700000000000024,0.14614643,4.871731336111111,3.8583238694444444
208,20.800000000000026,0.10403978,2.3163307811111107,3.8566122213888883
209,20.900000000000027,0.14869612,2.478095644722222,4.2138364925000005
210,21.00000000000003,0.07239067,3.67209891638889,3.7341710349999997
211,21.10000000000003,0.08159502,2.1750025638888886,3.0308699141666664
212,21.20000000000003,0.0584576,1.8560807394444447,3.80520656
213,21.300000000000036,0.08659492,1.8189723944444447,3.3392685722222226
214,21.400000000000038,0.059430715,2.711756085555555,3.555495852777778
215,21.50000000000004,0.15544394,2.200108281666666,3.4291663061111115
216,21.60000000000004,0.06951699,2.4069093497222225,3.9366639955555565
217,21.70000000000004,0.080477774,2.5550903175,3.3236752863888888
218,21.80000000000004,0.052849647,2.1919039155555557,3.804612805555557
219,21.90000000000004,0.14826912,4.412246252777778,3.2812922641666673
220,22.000000000000043,0.07572719,2.3848862425,3.840522122222223
221,22.100000000000044,0.18051204,2.0470537227777776,3.7874788111111104
222,22.200000000000045,0.08387659,1.9877460480555555,2.6707792444444456
223,22.300000000000047,0.09366812,1.8530499130555558,4.663728002777777
224,22.40000000000005,0.086201675,2.440123773055556,4.092158247222222
225,22.50000000000005,0.066905476,1.7525803972222225,4.680883057777779
226,22.60000000000005,0.09100142,1.7119836991666666,4.544116472222223
227,22.700000000000053,0.14171371,3.4887149325000006,4.278523052777778
228,22.80000000000005,0.07453935,3.4178431263888895,3.30775496111111
229,22.900000000000052,0.08462844,2.9299001847222232,3.5167296138888893
230,23.000000000000057,0.063472554,3.0213443316666666,3.146580955555555
231,23.10000000000006,0.15196662,2.4599008155555557,4.003997511111112
232,23.20000000000006,0.114198424,2.6206866908333324,4.216897436111111
233,23.30000000000006,0.15106739,3.3053540711111102,3.799841390555555
234,23.400000000000063,0.07617787,3.1764157861111104,2.9806790163888888
235,23.500000000000064,0.09696333,3.3443743050000005,3.3431659741666664
236,23.600000000000065,0.08509316,3.070237408333333,2.5535009166666662
237,23.700000000000067,0.11243143,2.228947794722222,4.4606637777777784
238,23.800000000000068,0.12539285,2.9402257708333335,3.600528029722223
239,23.90000000000007,0.16843025,2.244596637222222,2.3304760841666674
240,24.00000000000007,0.10291972,3.0094833433333332,2.6908081916666666
241,24.100000000000072,0.15306228,2.350175779166667,4.455930508611112
242,24.200000000000077,0.092639685,2.661016634444444,3.014049372222223
243,24.300000000000075,0.2114791,2.903974290277778,3.5904373805555565
244,24.40000000000008,0.12007002,2.8417068433333332,3.403568561111112
245,24.50000000000008,0.26721936,3.425902965555555,3.5819624336111113
246,24.60000000000008,0.1958104,2.2068275363888894,3.085348244166668
247,24.70000000000008,0.12637934,2.5302198936111107,2.994445880555556
248,24.80000000000008,0.1135186,2.7872430675,3.0527614280555553
249,24.900000000000084,0.18109444,1.9848486816666668,3.8106839638888896
250,25.000000000000085,0.13847046,2.203738951111111,2.8930927555555557
251,25.100000000000087,0.25521508,2.7265694525000006,4.470015058055555
252,25.200000000000088,0.14236087,2.3957818211111106,3.454604102777777
253,25.30000000000009,0.15693168,2.5051390750000007,2.30884095
254,25.40000000000009,0.095146276,3.417934252777778,3.0820931147222224
255,25.50000000000009,0.21275862,3.8965908933333333,2.625461022222222
256,25.60000000000009,0.16595614,2.3228926863888884,2.4622527638888894
257,25.70000000000009,0.25946847,3.9534180166666673,4.203778598055555
258,25.800000000000097,0.15025334,2.458001313888888,4.016578008333334
259,25.900000000000095,0.14590034,2.878996557222222,3.5128962972222224
260,26.0000000000001,0.13500997,2.493696894444444,3.1119662888888886
261,26.1000000000001,0.19813356,3.135546275000001,3.530203976944444
262,26.200000000000102,0.20133483,2.5551085055555554,3.3731398722222234
263,26.300000000000104,0.21197672,1.7983993905555558,6.138517725
264,26.400000000000105,0.19831283,2.9517050694444444,4.829770319444444
265,26.500000000000107,0.13962625,2.9127287833333337,4.813536330555555
266,26.600000000000108,0.13008556,2.2275183777777783,4.1284965286111115
267,26.70000000000011,0.2717281,1.6223768472222218,5.122557761111112
268,26.80000000000011,0.14439215,2.176303258333333,4.101704218888889
269,26.900000000000112,0.29254448,3.3427067000000004,4.154202
270,27.000000000000117,0.17646685,3.2303494527777774,5.303916599999999
271,27.100000000000115,0.13906045,2.4479806888888884,3.8028464888888873
272,27.20000000000012,0.11616664,2.945889683333333,4.64780916111111
273,27.30000000000012,0.18201984,3.2042499722222226,3.1583366399999995
274,27.40000000000012,0.1387147,2.8976226944444443,4.13376521
275,27.50000000000012,0.2766709,3.665911358333333,3.897567191666666
276,27.60000000000012,0.12672108,2.542218774999999,4.248120237777778
277,27.700000000000124,0.16749966,2.1770742361111117,3.6929456833333347
278,27.800000000000125,0.120387115,2.1404951249999997,4.729127155555556
279,27.900000000000126,0.2628323,1.6212961141666669,3.5873083111111104
280,28.000000000000128,0.13893177,2.484341716944444,3.712770066666667
281,28.10000000000013,0.29452512,4.24583306138889,3.587064895277779
282,28.20000000000013,0.14780909,2.5567100088888886,3.6709780972222226
283,28.30000000000013,0.17636429,4.225722369444444,3.2867120416666666
284,28.400000000000134,0.10878846,2.4580532330555553,3.7527717105555567
285,28.50000000000013,0.17542909,2.084964255277778,4.307259947222221
286,28.600000000000136,0.17814855,2.846324952777778,4.174657352777779
287,28.700000000000134,0.21621063,2.9290723894444444,3.7417962111111103
288,28.80000000000014,0.13714734,1.9998106505555557,3.470821725
289,28.90000000000014,0.14286928,2.504135144444445,4.107457694444444
290,29.000000000000146,0.2298131,3.814982781944445,2.613587943888889
291,29.100000000000144,0.16666147,3.3856350397222217,2.8679894222222213
292,29.200000000000145,0.12287893,3.0084941769444438,4.1113249666666665
293,29.300000000000143,0.2527503,3.8656844027777786,3.0843138636111105
294,29.400000000000148,0.14488572,3.042381697222223,4.4479871666666675
295,29.50000000000015,0.20129383,2.968300195555556,4.579869572222223
296,29.60000000000015,0.13908301,3.2786999333333333,3.777524716666668
297,29.700000000000152,0.18094337,2.5657023361111113,5.096328095555554
298,29.800000000000157,0.15455507,4.262189555555556,3.288467411111111
299,29.900000000000155,0.18725288,2.5717840972222223,3.606531
300,30.00000000000016,0.114803985,2.4305116552777775,4.45690981111111
301,30.10000000000016,0.17138064,3.119497220833334,4.668769233333333
302,30.20000000000016,0.12173077,2.7166692280555558,5.475808058333332
303,30.30000000000016,0.23059803,2.8697954280555558,4.121252641666667
304,30.40000000000016,0.12500906,3.4498988197222227,4.7636540555555555
305,30.500000000000163,0.22904877,2.601902932777777,3.972888638333332
306,30.600000000000165,0.10835296,3.9529382277777776,4.364454238888888
307,30.700000000000166,0.15417932,2.752406944722223,3.6678551438888882
308,30.800000000000168,0.09542179,3.009161441111111,3.220341345555555
309,30.90000000000017,0.14654057,2.152822979722222,3.1798178550000005
310,31.00000000000017,0.09414959,3.0725423074999996,3.2734816044444446
311,31.10000000000017,0.19525391,1.7926853530555553,2.464519646944444
312,31.200000000000173,0.094827585,2.921256271666666,4.041978794166666
313,31.30000000000017,0.12704836,2.1043437247222223,4.8186139527777785
314,31.400000000000176,0.08457371,2.150602262222222,4.788718069444444
315,31.500000000000178,0.18030174,2.7971089302777776,3.5344220000000006
316,31.60000000000018,0.16035245,3.9979106388888885,3.8747491888888885
317,31.70000000000018,0.21815285,4.4613008036111115,3.2750270555555563
318,31.800000000000185,0.10844394,1.6476541430555554,3.89538851388889
319,31.900000000000183,0.12629412,1.4491818283333335,3.8725239675000003
320,32.000000000000185,0.08343597,2.2231991022222224,5.229944325
321,32.100000000000186,0.122585095,2.9324370158333335,4.742833569444444
322,32.20000000000019,0.08549234,1.948886145,4.236646535555555
323,32.30000000000019,0.16912815,3.1642056913888896,4.384810758055554
324,32.40000000000019,0.10251148,2.3819162497222224,4.383275205555557
325,32.50000000000019,0.1291101,2.429840948888889,3.9836830472222227
326,32.60000000000019,0.0867702,1.819891818888889,3.6659156194444438
327,32.700000000000195,0.19179119,2.6010418963888884,3.811792622222222
328,32.8000000000002,0.11465587,1.7104028263888893,3.6610871527777777
329,32.9000000000002,0.20938675,3.4470414186111107,3.583784207777778
330,33.0000000000002,0.11228791,2.5257698900000007,3.144748032222222
331,33.1000000000002,0.14827985,1.4911357494444446,3.2987069094444457
332,33.2000000000002,0.11269574,3.2168945986111117,3.5996915297222225
333,33.3000000000002,0.19143164,2.9030226305555558,3.0988383877777776
334,33.400000000000205,0.05890678,3.91069051,4.34862546111111
335,33.500000000000206,0.23471433,3.1271453638888893,2.9435057888888885
336,33.60000000000021,0.064744875,3.421128823333333,3.6491172119444446
337,33.70000000000021,0.10268359,3.1777502458333333,4.0027077888888885
338,33.80000000000021,0.17254046,2.8521518461111106,2.99289265
339,33.90000000000021,0.14688033,2.976322134166667,4.424655638888888
340,34.00000000000021,0.112701185,3.4691741222222214,3.4665772441666665
341,34.100000000000215,0.21654652,3.3610087483333335,3.5468864583333333
342,34.200000000000216,0.11608037,3.9095300488888887,4.198126288888889
343,34.30000000000022,0.15892489,3.4263019941666664,2.992931672222222
344,34.40000000000022,0.13801427,3.3357092277777776,3.010522078055555
345,34.50000000000022,0.10061318,3.940582385555554,3.22367165888889
346,34.60000000000022,0.09449098,4.1563125775,3.446243874722222
347,34.70000000000022,0.21542163,2.4544559222222224,3.928996880277777
348,34.800000000000225,0.113083355,2.7748501399999994,2.376624025
349,34.900000000000226,0.14525563,3.388606238888888,2.5647242536111112
350,35.00000000000023,0.09665469,2.839627342222222,3.6925354316666668
351,35.10000000000023,0.22017923,3.500436023333334,3.695031596944444
352,35.20000000000023,0.12019192,2.992968243333333,2.9438671361111117
353,35.30000000000023,0.23760524,2.7441361569444442,3.5413871886111106
354,35.40000000000023,0.12930861,3.139601351388888,3.2101857472222224
355,35.500000000000234,0.16871703,2.5349645958333333,3.706578636666667
356,35.60000000000024,0.1341694,3.319204983055555,3.534751403055556
357,35.70000000000024,0.15073362,2.999714646388889,3.211172013888889
358,35.80000000000024,0.09563711,2.8528719055555563,3.135041822222222
359,35.90000000000024,0.21904732,3.257503683055555,4.062886610833333
360,36.00000000000024,0.11657239,2.932464813333334,3.0590571716666672
361,36.10000000000024,0.14602438,2.5755092583333328,2.6482678472222227
362,36.20000000000024,0.09544791,2.5541176222222224,4.262015858333333
363,36.300000000000246,0.20251112,2.8991198022222227,3.8845002694444446
364,36.40000000000025,0.16302076,2.8633341944444433,4.5980434416666665
365,36.50000000000025,0.2577536,2.197537433333333,3.9041306194444445
366,36.60000000000025,0.12486403,2.969371421388889,3.7240827266666665
367,36.70000000000025,0.18133566,1.9191767833333333,2.469697726944444
368,36.80000000000025,0.105424955,2.864952953611112,2.488554506666667
369,36.900000000000254,0.14070088,3.103212230277778,3.351905033333333
370,37.000000000000256,0.13565841,2.455478258333334,3.740376611111112
371,37.10000000000026,0.17650196,3.5529139944444434,4.677561099999998
372,37.20000000000026,0.11634036,2.5465083822222225,4.266924127222222
373,37.30000000000026,0.17542425,2.6215567980555554,2.993042038888889
374,37.40000000000026,0.06317022,3.542268326666667,4.222897959166667
375,37.50000000000026,0.32446572,2.1890752388888886,3.6034232999999998
376,37.60000000000026,0.14379087,2.950670719444444,3.8369460322222233
377,37.700000000000266,0.27004063,2.7394723491666664,4.350179030555555
378,37.80000000000027,0.13184312,2.909116860555555,3.290959922222222
379,37.90000000000027,0.17077778,3.2822939361111114,5.476196541666667
380,38.00000000000027,0.11541721,2.932418198611111,4.40067305
381,38.10000000000027,0.17640543,3.376333977777778,5.259173036111111
382,38.20000000000027,0.15535444,2.73635625,4.825179983333334
383,38.300000000000274,0.26187974,2.2747320138888893,4.134898581666666
384,38.40000000000028,0.16032557,2.6045202788888893,2.9506458194444445
385,38.50000000000028,0.09749691,3.136140436111111,4.158418111944445
386,38.60000000000028,0.21996337,3.2963981,3.745139903055555
387,38.70000000000028,0.07809865,2.6027337169444444,2.7197065694444436
388,38.80000000000028,0.1709242,2.9717972800000005,2.7090663636111105
389,38.90000000000028,0.20213272,3.6439347058333333,3.08026220611111
390,39.00000000000029,0.14727758,3.0693627975,2.708441666666667
391,39.100000000000286,0.20218067,3.5597817819444444,3.3880352638888898
392,39.20000000000029,0.12553391,3.5557428874999997,3.172365208333334
393,39.30000000000029,0.18170647,2.9679638366666667,3.0546450277777786
394,39.40000000000029,0.124387115,2.600145226944444,2.8090577277777786
395,39.50000000000029,0.24741521,3.0800376094444446,3.822913655555556
396,39.60000000000029,0.20658983,3.5917640861111115,2.9135275749999985
397,39.70000000000029,0.1452805,4.103344455833334,4.676102864722221
398,39.800000000000296,0.13548985,3.7197856261111104,2.7248541233333343
399,39.9000000000003,0.17879704,3.5899411333333324,3.6918790361111116
400,40.0000000000003,0.20612583,3.620546523611111,3.2924670000000003
401,40.1000000000003,0.30192298,2.380052547222222,3.3906099277777777
402,40.2000000000003,0.18212005,4.274629938888888,3.3588461149999995
403,40.3000000000003,0.2349994,2.654801503888889,4.156306130555555
404,40.400000000000304,0.15189016,3.8656640388888897,3.7077510547222223
405,40.50000000000031,0.23315546,1.7618505788888887,3.9914898666666656
406,40.60000000000031,0.14918433,2.893450496666667,3.6498230027777776
407,40.70000000000031,0.2673105,3.7574466272222216,2.7653312611111107
408,40.80000000000031,0.14630218,3.2493748686111115,4.060684902500001
409,40.90000000000031,0.15906769,2.6139450213888886,3.615812538888889
410,41.00000000000031,0.22013746,3.243081603888889,4.1075409277777775
411,41.10000000000032,0.29505393,3.4975135663888888,4.386753594444445
412,41.20000000000032,0.15952902,2.3440636733333338,3.344460294444444
413,41.30000000000032,0.2722022,3.8742734527777785,3.1691569805555555
414,41.40000000000032,0.15685894,2.2682132002777786,4.440542312222222
415,41.50000000000032,0.23956272,2.122289921388889,4.690280497222222
416,41.60000000000032,0.266806,2.3557251236111107,4.848935725
417,41.70000000000032,0.18176366,1.4463491875,4.783835333333333
418,41.80000000000032,0.1514281,2.009845749166667,4.2037094022222234
419,41.900000000000325,0.2624439,3.071404050555556,3.1684861916666667
420,42.00000000000033,0.14486969,3.3700223394444446,3.3428505458333335
421,42.10000000000033,0.23529378,5.204764311111112,3.6160629194444445
422,42.20000000000033,0.15050095,4.343256561111111,4.16473400638889
423,42.30000000000033,0.2214352,1.7387234397222222,3.7888984333333346
424,42.40000000000033,0.24694894,3.050790853611111,3.4170645722222215
425,42.500000000000334,0.29181495,4.002724548888889,3.5707539766666656
426,42.600000000000335,0.2308234,4.0998280027777785,3.9577970055555562
